file,method,params,startlineno,endlineno
numpy\ma\tests\test_core.py,test_masked_equal_fill_value,self,3423,3427
numpy\ma\tests\test_core.py,test_masked_where_condition,self,3429,3443
numpy\ma\tests\test_core.py,test_masked_where_oddities,self,3445,3450
numpy\ma\tests\test_core.py,test_masked_where_shape_constraint,self,3452,3461
numpy\ma\tests\test_core.py,test_masked_where_structured,self,3463,3470
numpy\ma\tests\test_core.py,test_masked_otherfunctions,self,3472,3487
numpy\ma\tests\test_core.py,test_round,self,3489,3509
numpy\ma\tests\test_core.py,test_round_with_output,self,3511,3527
numpy\ma\tests\test_core.py,test_round_with_scalar,self,3529,3552
numpy\ma\tests\test_core.py,test_identity,self,3554,3557
numpy\ma\tests\test_core.py,test_power,self,3559,3578
numpy\ma\tests\test_core.py,test_power_w_broadcasting,self,3580,3610
numpy\ma\tests\test_core.py,test_where,self,3612,3640
numpy\ma\tests\test_core.py,test_where_object,self,3642,3647
numpy\ma\tests\test_core.py,test_where_with_masked_choice,self,3649,3669
numpy\ma\tests\test_core.py,test_where_with_masked_condition,self,3671,3698
numpy\ma\tests\test_core.py,test_where_type,self,3700,3706
numpy\ma\tests\test_core.py,test_choose,self,3708,3729
numpy\ma\tests\test_core.py,test_choose_with_out,self,3731,3751
numpy\ma\tests\test_core.py,test_reshape,self,3753,3777
numpy\ma\tests\test_core.py,test_make_mask_descr,self,3779,3805
numpy\ma\tests\test_core.py,test_make_mask,self,3807,3845
numpy\ma\tests\test_core.py,test_mask_or,self,3848,3877
numpy\ma\tests\test_core.py,test_flatten_mask,self,3879,3895
numpy\ma\tests\test_core.py,test_on_ndarray,self,3897,3904
numpy\ma\tests\test_core.py,test_compress,self,3906,3917
numpy\ma\tests\test_core.py,test_compressed,self,3919,3953
numpy\ma\tests\test_core.py,compressed,self,3949,3950
numpy\ma\tests\test_core.py,setUp,self,3958,3966
numpy\ma\tests\test_core.py,test_set_records_masks,self,3968,3985
numpy\ma\tests\test_core.py,test_set_record_element,self,3987,4001
numpy\ma\tests\test_core.py,test_set_record_slice,self,4003,4016
numpy\ma\tests\test_core.py,test_mask_element,self,4018,4025
numpy\ma\tests\test_core.py,test_getmaskarray,self,4027,4037
numpy\ma\tests\test_core.py,test_view,self,4039,4057
numpy\ma\tests\test_core.py,test_getitem,self,4059,4074
numpy\ma\tests\test_core.py,test_setitem,self,4076,4104
numpy\ma\tests\test_core.py,test_element_len,self,4106,4109
numpy\ma\tests\test_core.py,setUp,self,4114,4120
numpy\ma\tests\test_core.py,test_view_to_nothing,self,4122,4127
numpy\ma\tests\test_core.py,test_view_to_type,self,4129,4134
numpy\ma\tests\test_core.py,test_view_to_simple_dtype,self,4136,4142
numpy\ma\tests\test_core.py,test_view_to_flexible_dtype,self,4144,4162
numpy\ma\tests\test_core.py,test_view_to_subdtype,self,4164,4179
numpy\ma\tests\test_core.py,test_view_to_dtype_and_type,self,4181,4187
numpy\ma\tests\test_core.py,test_masked_array,,4190,4192
numpy\ma\tests\test_core.py,test_append_masked_array,,4194,4215
numpy\ma\tests\test_core.py,test_append_masked_array_along_axis,,4218,4230
numpy\ma\tests\test_core.py,test_default_fill_value_complex,,4233,4235
numpy\ma\tests\test_extras.py,test_masked_all,self,38,66
numpy\ma\tests\test_extras.py,test_masked_all_like,self,68,86
numpy\ma\tests\test_extras.py,check_clump,"self, f",88,102
numpy\ma\tests\test_extras.py,test_clump_masked,self,104,113
numpy\ma\tests\test_extras.py,test_clump_unmasked,self,115,123
numpy\ma\tests\test_extras.py,test_flatnotmasked_contiguous,self,125,138
numpy\ma\tests\test_extras.py,test_testAverage1,self,143,160
numpy\ma\tests\test_extras.py,test_testAverage2,self,162,194
numpy\ma\tests\test_extras.py,test_testAverage3,self,196,218
numpy\ma\tests\test_extras.py,test_onintegers_with_mask,self,220,225
numpy\ma\tests\test_extras.py,test_complex,self,227,269
numpy\ma\tests\test_extras.py,test_1d,self,275,284
numpy\ma\tests\test_extras.py,test_2d,self,286,304
numpy\ma\tests\test_extras.py,test_edges,self,310,342
numpy\ma\tests\test_extras.py,test_contiguous,self,344,365
numpy\ma\tests\test_extras.py,test_compress_nd,self,370,480
numpy\ma\tests\test_extras.py,test_compress_rowcols,self,482,500
numpy\ma\tests\test_extras.py,test_mask_rowcols,self,502,532
numpy\ma\tests\test_extras.py,test_dot,self,534,602
numpy\ma\tests\test_extras.py,test_dot_returns_maskedarray,self,604,611
numpy\ma\tests\test_extras.py,test_dot_out,self,613,618
numpy\ma\tests\test_extras.py,test_3d,self,623,630
numpy\ma\tests\test_extras.py,myfunc,b,626,627
numpy\ma\tests\test_extras.py,test_3d_kwargs,self,633,640
numpy\ma\tests\test_extras.py,myfunc,"b, offset='0'",636,637
numpy\ma\tests\test_extras.py,test_basic,self,645,653
numpy\ma\tests\test_extras.py,test_pytype,self,657,659
numpy\ma\tests\test_extras.py,test_non_masked,self,661,663
numpy\ma\tests\test_extras.py,test_2d,self,665,679
numpy\ma\tests\test_extras.py,test_2d_waxis,self,681,688
numpy\ma\tests\test_extras.py,test_3d,self,690,699
numpy\ma\tests\test_extras.py,test_neg_axis,self,701,704
numpy\ma\tests\test_extras.py,test_out,self,706,712
numpy\ma\tests\test_extras.py,setUp,self,717,718
numpy\ma\tests\test_extras.py,test_1d_wo_missing,self,720,726
numpy\ma\tests\test_extras.py,test_2d_wo_missing,self,728,734
numpy\ma\tests\test_extras.py,test_1d_w_missing,self,736,758
numpy\ma\tests\test_extras.py,test_2d_w_missing,self,760,779
numpy\ma\tests\test_extras.py,setUp,self,790,792
numpy\ma\tests\test_extras.py,test_ddof,self,794,808
numpy\ma\tests\test_extras.py,test_bias,self,810,821
numpy\ma\tests\test_extras.py,test_1d_wo_missing,self,823,832
numpy\ma\tests\test_extras.py,test_2d_wo_missing,self,834,843
numpy\ma\tests\test_extras.py,test_1d_w_missing,self,845,873
numpy\ma\tests\test_extras.py,test_2d_w_missing,self,875,892
numpy\ma\tests\test_extras.py,test_polyfit,self,897,934
numpy\ma\tests\test_extras.py,test_polyfit_with_masked_NaNs,self,936,950
numpy\ma\tests\test_extras.py,test_unique_onlist,self,955,962
numpy\ma\tests\test_extras.py,test_unique_onmaskedarray,self,964,978
numpy\ma\tests\test_extras.py,test_unique_allmasked,self,980,993
numpy\ma\tests\test_extras.py,test_ediff1d,self,995,1002
numpy\ma\tests\test_extras.py,test_ediff1d_tobegin,self,1004,1017
numpy\ma\tests\test_extras.py,test_ediff1d_toend,self,1019,1032
numpy\ma\tests\test_extras.py,test_ediff1d_tobegin_toend,self,1034,1048
numpy\ma\tests\test_extras.py,test_ediff1d_ndarray,self,1050,1064
numpy\ma\tests\test_extras.py,test_intersect1d,self,1066,1072
numpy\ma\tests\test_extras.py,test_setxor1d,self,1074,1098
numpy\ma\tests\test_extras.py,test_in1d,self,1100,1112
numpy\ma\tests\test_extras.py,test_in1d_invert,self,1114,1124
numpy\ma\tests\test_extras.py,test_union1d,self,1126,1134
numpy\ma\tests\test_extras.py,test_setdiff1d,self,1136,1147
numpy\ma\tests\test_extras.py,test_setdiff1d_char_array,self,1149,1153
numpy\ma\tests\test_extras.py,test_atleast2d,self,1158,1165
numpy\ma\tests\test_extras.py,test_shape_scalar,self,1167,1184
numpy\ma\tests\test_mrecords.py,__init__,"self, *args, **kwds",34,36
numpy\ma\tests\test_mrecords.py,setup,self,38,46
numpy\ma\tests\test_mrecords.py,test_byview,self,48,58
numpy\ma\tests\test_mrecords.py,test_get,self,60,98
numpy\ma\tests\test_mrecords.py,test_set_fields,self,100,155
numpy\ma\tests\test_mrecords.py,test_set_fields_mask,self,157,170
numpy\ma\tests\test_mrecords.py,test_set_mask,self,172,186
numpy\ma\tests\test_mrecords.py,test_set_mask_fromarray,self,188,200
numpy\ma\tests\test_mrecords.py,test_set_mask_fromfields,self,202,217
numpy\ma\tests\test_mrecords.py,test_set_elements,self,219,249
numpy\ma\tests\test_mrecords.py,test_setslices_hardmask,self,251,278
numpy\ma\tests\test_mrecords.py,test_hardmask,self,280,295
numpy\ma\tests\test_mrecords.py,test_pickling,self,297,306
numpy\ma\tests\test_mrecords.py,test_filled,self,308,321
numpy\ma\tests\test_mrecords.py,test_tolist,self,323,334
numpy\ma\tests\test_mrecords.py,test_withnames,self,336,340
numpy\ma\tests\test_mrecords.py,test_exotic_formats,self,342,359
numpy\ma\tests\test_mrecords.py,setUp,self,364,371
numpy\ma\tests\test_mrecords.py,test_view_by_itself,self,373,378
numpy\ma\tests\test_mrecords.py,test_view_simple_dtype,self,380,386
numpy\ma\tests\test_mrecords.py,test_view_flexible_type,self,388,396
numpy\ma\tests\test_mrecords.py,__init__,"self, *args, **kwds",402,404
numpy\ma\tests\test_mrecords.py,setup,self,406,417
numpy\ma\tests\test_mrecords.py,test_fromarrays,self,419,428
numpy\ma\tests\test_mrecords.py,test_fromrecords,self,430,454
numpy\ma\tests\test_mrecords.py,test_fromrecords_wmask,self,456,475
numpy\ma\tests\test_mrecords.py,test_fromtextfile,self,477,498
numpy\ma\tests\test_mrecords.py,test_addfield,self,500,506
numpy\ma\tests\test_mrecords.py,test_record_array_with_object_field,,509,516
numpy\ma\tests\test_old_ma.py,eq,"v, w, msg=''",27,31
numpy\ma\tests\test_old_ma.py,setUp,self,36,49
numpy\ma\tests\test_old_ma.py,test_testBasic1d,self,51,63
numpy\ma\tests\test_old_ma.py,test_testBasic2d,self,65,85
numpy\ma\tests\test_old_ma.py,test_testArithmetic,self,87,123
numpy\ma\tests\test_old_ma.py,test_testMixedArithmetic,self,125,129
numpy\ma\tests\test_old_ma.py,test_testUfuncs1,self,131,160
numpy\ma\tests\test_old_ma.py,test_xtestCount,self,162,175
numpy\ma\tests\test_old_ma.py,test_testMinMax,self,177,185
numpy\ma\tests\test_old_ma.py,test_testAddSumProd,self,187,206
numpy\ma\tests\test_old_ma.py,test_testCI,self,208,256
numpy\ma\tests\test_old_ma.py,test_testCopySize,self,258,295
numpy\ma\tests\test_old_ma.py,test_testPut,self,297,315
numpy\ma\tests\test_old_ma.py,test_testMaPut,self,317,322
numpy\ma\tests\test_old_ma.py,test_testOddFeatures,self,324,423
numpy\ma\tests\test_old_ma.py,test_testMinMax2,self,425,436
numpy\ma\tests\test_old_ma.py,test_testTakeTransposeInnerOuter,self,438,456
numpy\ma\tests\test_old_ma.py,test_testInplace,self,458,506
numpy\ma\tests\test_old_ma.py,test_testPickle,self,508,516
numpy\ma\tests\test_old_ma.py,test_testMasked,self,518,524
numpy\ma\tests\test_old_ma.py,test_testAverage1,self,526,543
numpy\ma\tests\test_old_ma.py,test_testAverage2,self,545,601
numpy\ma\tests\test_old_ma.py,test_testToPython,self,603,610
numpy\ma\tests\test_old_ma.py,test_testScalarArithmetic,self,612,625
numpy\ma\tests\test_old_ma.py,test_testArrayMethods,self,627,642
numpy\ma\tests\test_old_ma.py,test_testArrayAttributes,self,644,646
numpy\ma\tests\test_old_ma.py,test_testAPI,self,648,651
numpy\ma\tests\test_old_ma.py,test_testSingleElementSubscript,self,653,658
numpy\ma\tests\test_old_ma.py,setUp,self,662,664
numpy\ma\tests\test_old_ma.py,test_testUfuncRegression,self,666,701
numpy\ma\tests\test_old_ma.py,test_reduce,self,703,708
numpy\ma\tests\test_old_ma.py,test_minmax,self,710,718
numpy\ma\tests\test_old_ma.py,test_nonzero,self,720,723
numpy\ma\tests\test_old_ma.py,setUp,self,728,748
numpy\ma\tests\test_old_ma.py,test_trace,self,750,756
numpy\ma\tests\test_old_ma.py,test_clip,self,758,763
numpy\ma\tests\test_old_ma.py,test_ptp,self,765,776
numpy\ma\tests\test_old_ma.py,test_swapaxes,self,778,783
numpy\ma\tests\test_old_ma.py,test_cumprod,self,785,790
numpy\ma\tests\test_old_ma.py,test_cumsum,self,792,797
numpy\ma\tests\test_old_ma.py,test_varstd,self,799,810
numpy\ma\tests\test_old_ma.py,eqmask,"m1, m2",813,818
numpy\ma\tests\test_regression.py,test_masked_array_create,"self, level=rlevel",14,18
numpy\ma\tests\test_regression.py,test_masked_array,"self, level=rlevel",20,22
numpy\ma\tests\test_regression.py,test_mem_masked_where,"self, level=rlevel",24,30
numpy\ma\tests\test_regression.py,test_masked_array_multiply,"self, level=rlevel",32,38
numpy\ma\tests\test_regression.py,test_masked_array_repeat,"self, level=rlevel",40,42
numpy\ma\tests\test_regression.py,test_masked_array_repr_unicode,self,44,46
numpy\ma\tests\test_regression.py,test_atleast_2d,self,48,53
numpy\ma\tests\test_regression.py,test_set_fill_value_unicode_py3,self,55,59
numpy\ma\tests\test_regression.py,test_var_sets_maskedarray_scalar,self,61,66
numpy\ma\tests\test_regression.py,test_ddof_corrcoef,self,68,77
numpy\ma\tests\test_subclassing.py,__new__,"cls, arr, info={}",24,27
numpy\ma\tests\test_subclassing.py,__array_finalize__,"self, obj",29,34
numpy\ma\tests\test_subclassing.py,__add__,"self, other",36,39
numpy\ma\tests\test_subclassing.py,__iadd__,"self, other",41,44
numpy\ma\tests\test_subclassing.py,__new__,"cls, data, info={}, mask=nomask",52,56
numpy\ma\tests\test_subclassing.py,_get_series,self,58,61
numpy\ma\tests\test_subclassing.py,__new__,"cls, data, mask=nomask",69,72
numpy\ma\tests\test_subclassing.py,__array_finalize__,"self, obj",74,77
numpy\ma\tests\test_subclassing.py,_get_series,self,79,82
numpy\ma\tests\test_subclassing.py,__init__,"self, a",100,102
numpy\ma\tests\test_subclassing.py,__iter__,self,104,105
numpy\ma\tests\test_subclassing.py,__getitem__,"self, indx",107,112
numpy\ma\tests\test_subclassing.py,__setitem__,"self, index, value",114,115
numpy\ma\tests\test_subclassing.py,__next__,self,117,118
numpy\ma\tests\test_subclassing.py,__str__,self,125,126
numpy\ma\tests\test_subclassing.py,__repr__,self,128,130
numpy\ma\tests\test_subclassing.py,_validate_input,"self, value",132,135
numpy\ma\tests\test_subclassing.py,__setitem__,"self, item, value",137,141
numpy\ma\tests\test_subclassing.py,__getitem__,"self, item",143,148
numpy\ma\tests\test_subclassing.py,flat,self,150,152
numpy\ma\tests\test_subclassing.py,flat,"self, value",154,157
numpy\ma\tests\test_subclassing.py,__array_wrap__,"self, obj, context=None",159,164
numpy\ma\tests\test_subclassing.py,setUp,self,170,173
numpy\ma\tests\test_subclassing.py,test_data_subclassing,self,175,183
numpy\ma\tests\test_subclassing.py,test_maskedarray_subclassing,self,185,188
numpy\ma\tests\test_subclassing.py,test_masked_unary_operations,self,190,195
numpy\ma\tests\test_subclassing.py,test_masked_binary_operations,self,197,208
numpy\ma\tests\test_subclassing.py,test_masked_binary_operations2,self,210,216
numpy\ma\tests\test_subclassing.py,test_attributepropagation,self,218,249
numpy\ma\tests\test_subclassing.py,test_subclasspreservation,self,251,276
numpy\ma\tests\test_subclassing.py,test_subclass_items,self,278,308
numpy\ma\tests\test_subclassing.py,test_subclass_repr,self,310,319
numpy\ma\tests\test_subclassing.py,test_subclass_str,self,321,333
numpy\matrixlib\defmatrix.py,__getitem__,"self, i",15,19
numpy\matrixlib\defmatrix.py,_eval,astr,21,26
numpy\matrixlib\defmatrix.py,_eval,astr,41,46
numpy\matrixlib\defmatrix.py,_convert_from_string,data,48,64
numpy\matrixlib\defmatrix.py,asmatrix,"data, dtype=None",66,98
numpy\matrixlib\defmatrix.py,matrix_power,"M, n",100,205
numpy\matrixlib\defmatrix.py,__new__,"subtype, data, dtype=None, copy=True",246,290
numpy\matrixlib\defmatrix.py,__array_finalize__,"self, obj",292,312
numpy\matrixlib\defmatrix.py,__getitem__,"self, index",314,338
numpy\matrixlib\defmatrix.py,__mul__,"self, other",340,346
numpy\matrixlib\defmatrix.py,__rmul__,"self, other",348,349
numpy\matrixlib\defmatrix.py,__imul__,"self, other",351,353
numpy\matrixlib\defmatrix.py,__pow__,"self, other",355,356
numpy\matrixlib\defmatrix.py,__ipow__,"self, other",358,360
numpy\matrixlib\defmatrix.py,__rpow__,"self, other",362,363
numpy\matrixlib\defmatrix.py,__repr__,self,365,373
numpy\matrixlib\defmatrix.py,__str__,self,375,376
numpy\matrixlib\defmatrix.py,_align,"self, axis",378,389
numpy\matrixlib\defmatrix.py,_collapse,"self, axis",391,398
numpy\matrixlib\defmatrix.py,tolist,self,402,422
numpy\matrixlib\defmatrix.py,sum,"self, axis=None, dtype=None, out=None",425,457
numpy\matrixlib\defmatrix.py,squeeze,"self, axis=None",461,510
numpy\matrixlib\defmatrix.py,flatten,"self, order='C'",514,549
numpy\matrixlib\defmatrix.py,mean,"self, axis=None, dtype=None, out=None",551,583
numpy\matrixlib\defmatrix.py,std,"self, axis=None, dtype=None, out=None, ddof='0'",585,617
numpy\matrixlib\defmatrix.py,var,"self, axis=None, dtype=None, out=None, ddof='0'",619,651
numpy\matrixlib\defmatrix.py,prod,"self, axis=None, dtype=None, out=None",653,684
numpy\matrixlib\defmatrix.py,any,"self, axis=None, out=None",686,707
numpy\matrixlib\defmatrix.py,all,"self, axis=None, out=None",709,747
numpy\matrixlib\defmatrix.py,max,"self, axis=None, out=None",749,782
numpy\matrixlib\defmatrix.py,argmax,"self, axis=None, out=None",784,817
numpy\matrixlib\defmatrix.py,min,"self, axis=None, out=None",819,852
numpy\matrixlib\defmatrix.py,argmin,"self, axis=None, out=None",854,887
numpy\matrixlib\defmatrix.py,ptp,"self, axis=None, out=None",889,920
numpy\matrixlib\defmatrix.py,getI,self,922,964
numpy\matrixlib\defmatrix.py,getA,self,966,993
numpy\matrixlib\defmatrix.py,getA1,self,995,1020
numpy\matrixlib\defmatrix.py,ravel,"self, order='C'",1023,1059
numpy\matrixlib\defmatrix.py,getT,self,1062,1092
numpy\matrixlib\defmatrix.py,getH,self,1094,1126
numpy\matrixlib\defmatrix.py,_from_string,"str, gdict, ldict",1134,1156
numpy\matrixlib\defmatrix.py,bmat,"obj, ldict=None, gdict=None",1159,1232
numpy\matrixlib\setup.py,configuration,"parent_package='', top_path=None",6,10
numpy\matrixlib\tests\test_defmatrix.py,test_basic,self,15,35
numpy\matrixlib\tests\test_defmatrix.py,test_exceptions,self,37,39
numpy\matrixlib\tests\test_defmatrix.py,test_bmat_nondefault_str,self,41,58
numpy\matrixlib\tests\test_defmatrix.py,test_sum,self,62,79
numpy\matrixlib\tests\test_defmatrix.py,test_prod,self,81,92
numpy\matrixlib\tests\test_defmatrix.py,test_max,self,94,102
numpy\matrixlib\tests\test_defmatrix.py,test_min,self,104,112
numpy\matrixlib\tests\test_defmatrix.py,test_ptp,self,114,118
numpy\matrixlib\tests\test_defmatrix.py,test_var,self,120,124
numpy\matrixlib\tests\test_defmatrix.py,test_basic,self,126,141
numpy\matrixlib\tests\test_defmatrix.py,test_pinv,self,143,148
numpy\matrixlib\tests\test_defmatrix.py,test_comparisons,self,150,172
numpy\matrixlib\tests\test_defmatrix.py,test_asmatrix,self,174,178
numpy\matrixlib\tests\test_defmatrix.py,test_noaxis,self,180,183
numpy\matrixlib\tests\test_defmatrix.py,test_repr,self,185,187
numpy\matrixlib\tests\test_defmatrix.py,test_basic,self,190,205
numpy\matrixlib\tests\test_defmatrix.py,test_basic,self,209,232
numpy\matrixlib\tests\test_defmatrix.py,test_pow,self,234,245
numpy\matrixlib\tests\test_defmatrix.py,test_notimplemented,self,247,266
numpy\matrixlib\tests\test_defmatrix.py,test_instance_methods,self,270,308
numpy\matrixlib\tests\test_defmatrix.py,test_basic,self,312,317
numpy\matrixlib\tests\test_defmatrix.py,setUp,self,321,322
numpy\matrixlib\tests\test_defmatrix.py,test_dimesions,self,324,327
numpy\matrixlib\tests\test_defmatrix.py,test_array_from_matrix_list,self,329,332
numpy\matrixlib\tests\test_defmatrix.py,test_array_to_list,self,334,336
numpy\matrixlib\tests\test_defmatrix.py,test_fancy_indexing,self,338,348
numpy\matrixlib\tests\test_defmatrix.py,test_matrix_element,self,350,360
numpy\matrixlib\tests\test_defmatrix.py,test_scalar_indexing,self,362,364
